18584;42;27;14;sea;false;ocean;0
18585;47;26;0;sea;false;ocean;0
18586;33;13;52;sea;false;ocean;0
18587;15;22;15;sea;false;ocean;0
18588;1;26;59;sea;false;ocean;0
18589;20;48;10;sea;false;ocean;0
18590;25;27;13;sea;true;ocean;0
18591;38;3;35;sea;false;ocean;0
18592;9;45;28;sea;false;ocean;0
18593;0;60;2;sea;false;ocean;0
18594;36;0;33;sea;false;ocean;0
18595;14;21;14;sea;false;ocean;0
18596;39;13;21;sea;false;ocean;0
18597;59;9;27;sea;false;ocean;0
18598;37;24;10;sea;false;ocean;0
18599;26;34;6;sea;false;ocean;0
18600;21;24;50;sea;false;ocean;0
18601;3;76;0;sea;false;ocean;0
18602;5;9;45;sea;false;ocean;0
18603;4;54;0;sea;false;ocean;0
18604;20;43;15;sea;false;ocean;0
18605;19;31;31;sea;true;ocean;0
18606;39;31;9;sea;false;ocean;0
18607;3;71;12;sea;false;ocean;0
18608;21;4;4;sea;false;ocean;0
18609;38;15;13;sea;false;ocean;0
18610;11;11;10;sea;false;ocean;0
18611;12;6;31;sea;false;ocean;0
18612;12;19;1;sea;false;ocean;0
18613;46;24;7;sea;false;ocean;0
18614;30;41;4;sea;false;ocean;0
18615;16;9;9;sea;false;ocean;0
18616;20;31;31;sea;false;ocean;0
18617;42;8;45;sea;false;ocean;0
18618;16;20;44;sea;false;ocean;0
18619;14;38;11;sea;false;ocean;0
18620;21;18;53;sea;false;ocean;0
18621;40;4;48;sea;false;ocean;0
18622;66;6;15;sea;false;ocean;0
18623;19;41;21;sea;false;ocean;0
18624;15;40;28;sea;false;ocean;0
18625;49;22;17;sea;false;ocean;0
18626;1;35;52;sea;false;ocean;0
18627;25;17;47;sea;false;ocean;0
18628;12;13;16;sea;false;ocean;0
18629;12;5;71;sea;false;ocean;0
18630;9;42;19;sea;false;ocean;0
18631;5;26;14;sea;false;ocean;0
18632;48;12;27;sea;false;ocean;0
18633;0;62;14;sea;false;ocean;0
18634;69;8;7;sea;false;ocean;0
18635;31;35;13;sea;false;ocean;0
18636;65;8;7;sea;false;ocean;0
18637;29;3;44;sea;false;ocean;0
18638;40;41;12;sea;false;ocean;0
18639;5;52;19;sea;false;ocean;0
18640;21;40;8;sea;false;ocean;0
18641;19;30;39;sea;false;ocean;0
18642;54;14;4;sea;false;ocean;0
18643;5;65;19;sea;false;ocean;0
18644;24;9;38;sea;false;ocean;0
18645;75;5;14;sea;false;ocean;0
18646;14;2;2;sea;false;ocean;0
18647;0;64;23;sea;false;ocean;0
18648;17;0;61;sea;false;ocean;0
18649;12;38;2;sea;false;ocean;0
18650;30;30;23;sea;false;ocean;0
18651;8;7;43;sea;false;ocean;0
18652;19;21;27;sea;false;ocean;0
18653;32;55;7;sea;false;ocean;0
18654;15;4;25;sea;false;ocean;0
18655;4;5;70;sea;false;ocean;0
18656;26;9;28;sea;false;ocean;0
18657;9;10;9;sea;false;ocean;0
18658;10;9;44;sea;false;ocean;0
18659;3;57;27;sea;false;ocean;0
18660;2;15;30;sea;false;ocean;0
18661;16;57;24;sea;false;ocean;0
18662;2;0;26;sea;false;ocean;0
18663;40;1;6;sea;false;ocean;0
18664;11;36;43;sea;false;ocean;0
18665;67;0;3;sea;false;ocean;0
18666;25;11;18;sea;false;ocean;0
18667;32;5;43;sea;false;ocean;0
18668;41;26;21;sea;false;ocean;0
18669;6;53;4;sea;false;ocean;0
18670;36;39;7;sea;false;ocean;0
18671;0;20;31;sea;false;ocean;0
18672;42;27;0;sea;false;ocean;0
18673;17;72;6;sea;false;ocean;0
18674;4;16;5;sea;false;ocean;0
18675;38;37;4;sea;false;ocean;0
18676;48;28;21;sea;false;ocean;0
18677;47;6;2;sea;false;ocean;0
18678;31;12;56;sea;false;ocean;0
18679;60;11;11;sea;false;ocean;0
18680;5;34;43;sea;true;ocean;0
18681;34;3;31;sea;false;ocean;0
18682;26;30;9;sea;false;ocean;0
18683;21;6;6;sea;false;ocean;0
18684;13;19;15;sea;false;ocean;0
18685;30;9;51;sea;false;ocean;0
18686;16;46;16;sea;false;ocean;0
18687;23;62;7;sea;false;ocean;0
18688;5;51;0;sea;false;ocean;0
18689;3;73;0;sea;false;ocean;0
18690;23;39;21;sea;false;ocean;0
18691;10;33;2;sea;false;ocean;0
18692;4;51;14;sea;false;ocean;0
18693;42;48;4;sea;false;ocean;0
18694;12;13;29;sea;false;ocean;0
18695;56;13;14;sea;false;ocean;0
18696;22;19;41;sea;false;ocean;0
18697;2;39;4;sea;false;ocean;0
18698;15;35;39;sea;false;ocean;0
18699;21;11;10;sea;false;ocean;0
18700;37;1;29;sea;false;ocean;0
18701;20;78;1;sea;false;ocean;0
18702;17;2;72;sea;false;ocean;0
18703;32;29;3;sea;false;ocean;0
18704;85;3;4;sea;false;ocean;0
18705;39;2;49;sea;false;ocean;0
18706;1;67;9;sea;false;ocean;0
18707;46;19;0;sea;false;ocean;0
18708;39;3;48;sea;false;ocean;0
18709;36;10;29;sea;false;ocean;0
18710;16;52;6;sea;false;ocean;0
18711;34;48;9;sea;false;ocean;0
18712;46;6;36;sea;false;ocean;0
18713;13;23;23;sea;false;ocean;0
18714;15;23;48;sea;false;ocean;0
18715;24;4;62;sea;false;ocean;0
18716;12;28;51;sea;false;ocean;0
18717;24;18;0;sea;false;ocean;0
18718;55;13;13;sea;false;ocean;0
18719;56;20;19;sea;false;ocean;0
18720;43;2;0;sea;false;ocean;0
18721;12;39;20;sea;false;ocean;0
18722;6;29;26;sea;false;ocean;0
18723;25;13;34;sea;false;ocean;0
18724;19;28;10;sea;false;ocean;0
18725;33;13;28;sea;false;ocean;0
18726;42;43;11;sea;false;ocean;0
18727;46;35;13;sea;false;ocean;0
18728;41;17;19;sea;false;ocean;0
18729;26;6;42;sea;false;ocean;0
18730;26;25;44;sea;false;ocean;0
18731;50;6;0;sea;false;ocean;0
18732;19;5;17;sea;false;ocean;0
18733;51;6;11;sea;false;ocean;0
18734;23;17;59;sea;false;ocean;0
18735;32;10;6;sea;false;ocean;0
18736;13;50;10;sea;false;ocean;0
18737;30;11;43;sea;false;ocean;0
18738;0;33;36;sea;false;ocean;0
18739;3;16;50;sea;false;ocean;0
18740;22;12;1;sea;false;ocean;0
18741;0;35;20;sea;false;ocean;0
18742;14;15;28;sea;false;ocean;0
18743;12;35;44;sea;false;ocean;0
18744;25;16;30;sea;false;ocean;0
18745;35;31;18;sea;false;ocean;0
18746;4;59;25;sea;false;ocean;0
18747;10;12;13;sea;false;ocean;0
18748;31;5;54;sea;false;ocean;0
18749;29;4;11;sea;false;ocean;0
18750;20;6;51;sea;false;ocean;0
18751;39;21;12;sea;false;ocean;0
18752;24;12;4;sea;false;ocean;0
18753;30;15;46;sea;false;ocean;0
18754;12;10;39;sea;false;ocean;0
18755;4;12;57;sea;false;ocean;0
18756;23;8;38;sea;false;ocean;0
18757;72;11;12;sea;false;ocean;0
18758;42;20;6;sea;false;ocean;0
18759;24;66;5;sea;false;ocean;0
18760;7;40;9;sea;false;ocean;0
18761;0;25;2;sea;false;ocean;0
18762;5;20;57;sea;false;ocean;0
18763;18;24;31;sea;false;ocean;0
18764;24;8;26;sea;false;ocean;0
18765;6;6;0;sea;true;ocean;0
18766;19;34;17;sea;false;ocean;0
18767;0;32;16;sea;false;ocean;0
18768;29;8;22;sea;false;ocean;0
18769;17;51;30;sea;false;ocean;0
18770;14;45;10;sea;false;ocean;0
18771;7;55;32;sea;false;ocean;0
18772;14;20;53;sea;false;ocean;0
18773;18;41;17;sea;false;ocean;0
18774;3;18;72;sea;false;ocean;0
18775;11;32;42;sea;true;ocean;0
18776;9;40;12;sea;false;ocean;0
18777;20;0;29;sea;false;ocean;0
18778;0;40;3;sea;false;ocean;0
18779;21;24;10;sea;false;ocean;0
18780;47;30;11;sea;false;ocean;0
18781;16;31;12;sea;false;ocean;0
18782;50;36;2;sea;false;ocean;0
18783;47;27;9;sea;false;ocean;0
18784;12;29;57;sea;false;ocean;0
18785;16;7;26;sea;false;ocean;0
18786;27;34;6;sea;false;ocean;0
18787;17;10;34;sea;false;ocean;0
18788;24;1;1;sea;false;ocean;0
18789;3;60;28;sea;false;ocean;0
18790;59;16;13;sea;false;ocean;0
18791;16;31;33;sea;false;ocean;0
18792;31;45;10;sea;false;ocean;0
18793;45;10;16;sea;false;ocean;0
18794;6;6;30;sea;false;ocean;0
18795;32;1;8;sea;false;ocean;0
18796;53;5;11;sea;false;ocean;0
18797;13;13;61;sea;false;ocean;0
18798;13;16;64;sea;false;ocean;0
18799;21;1;35;sea;false;ocean;0
18800;41;15;26;sea;false;ocean;0
18801;19;27;26;sea;false;ocean;0
18802;26;29;34;sea;false;ocean;0
18803;9;48;14;sea;false;ocean;0
18804;51;16;29;sea;false;ocean;0
18805;6;8;83;sea;false;ocean;0
18806;23;7;64;sea;false;ocean;0
18807;10;23;9;sea;false;ocean;0
18808;35;36;25;sea;false;ocean;0
18809;18;7;74;sea;false;ocean;0
18810;26;59;6;sea;false;ocean;0
18811;29;45;8;sea;false;ocean;0
18812;56;15;3;sea;false;ocean;0
18813;1;72;22;sea;false;ocean;0
18814;15;8;11;sea;false;ocean;0
18815;48;21;15;sea;false;ocean;0
18816;70;14;14;sea;false;ocean;0
18817;21;33;38;sea;true;ocean;0
18818;8;41;27;sea;false;ocean;0
18819;11;46;17;sea;false;ocean;0
18820;13;23;29;sea;false;ocean;0
18821;34;11;13;sea;false;ocean;0
18822;24;3;10;sea;false;ocean;0
18823;15;21;6;sea;false;ocean;0
18824;8;0;87;sea;false;ocean;0
18825;15;49;5;sea;false;ocean;0
18826;43;15;11;sea;false;ocean;0
18827;18;48;27;sea;false;ocean;0
18828;5;37;44;sea;false;ocean;0
18829;15;79;0;sea;false;ocean;0
18830;2;9;21;sea;false;ocean;0
18831;6;12;28;sea;false;ocean;0
18832;5;37;24;sea;false;ocean;0
18833;54;30;15;sea;false;ocean;0
18834;68;16;2;sea;false;ocean;0
18835;11;13;11;sea;false;ocean;0
18836;27;32;28;sea;false;ocean;0
18837;40;11;40;sea;false;ocean;0
18838;62;5;15;sea;false;ocean;0
18839;51;8;13;sea;false;ocean;0
18840;30;17;0;sea;false;ocean;0
18841;7;44;40;sea;false;ocean;0
18842;2;5;91;sea;false;ocean;0
18843;4;71;19;sea;false;ocean;0
18844;39;20;29;sea;false;ocean;0
18845;81;5;6;sea;false;ocean;0
18846;45;32;21;sea;false;ocean;0
18847;25;0;13;sea;false;ocean;0
18848;37;21;40;sea;false;ocean;0
18849;4;45;31;sea;false;ocean;0
18850;16;64;2;sea;false;ocean;0
18851;23;21;22;sea;true;ocean;0
18852;37;3;52;sea;false;ocean;0
18853;68;4;0;sea;false;ocean;0
18854;3;21;45;sea;false;ocean;0
18855;56;8;29;sea;false;ocean;0
18856;28;22;18;sea;false;ocean;0
18857;13;3;82;sea;true;ocean;0
18858;24;53;11;sea;false;ocean;0
18859;5;47;44;sea;false;ocean;0
18860;38;20;21;sea;false;ocean;0
18861;21;26;46;sea;true;ocean;0
18862;56;3;21;sea;false;ocean;0
18863;33;37;22;sea;false;ocean;0
18864;0;59;26;sea;false;ocean;0
18865;26;23;48;sea;false;ocean;0
18866;28;0;46;sea;false;ocean;0
18867;21;27;2;sea;false;ocean;0
18868;7;6;86;sea;false;ocean;0
18869;7;44;41;sea;false;ocean;0
18870;24;22;29;sea;false;ocean;0
18871;19;50;12;sea;false;ocean;0
18872;8;4;31;sea;false;ocean;0
18873;6;28;55;sea;false;ocean;0
18874;6;39;4;sea;false;ocean;0
18875;26;2;43;sea;false;ocean;0
18876;2;3;63;sea;false;ocean;0
18877;29;34;6;sea;false;ocean;0
18878;41;40;4;sea;false;ocean;0
18879;31;13;10;sea;false;ocean;0
18880;51;42;4;sea;false;ocean;0
18881;30;20;7;sea;false;ocean;0
18882;71;0;8;sea;false;ocean;0
18883;4;28;21;sea;true;ocean;0
18884;32;6;41;sea;false;ocean;0
18885;5;14;39;sea;false;ocean;0
18886;9;74;11;sea;false;ocean;0
18887;21;54;2;sea;true;ocean;0
18888;1;29;55;sea;false;ocean;0
18889;28;20;6;sea;false;ocean;0
18890;15;40;6;sea;false;ocean;0
18891;16;78;2;sea;false;ocean;0
18892;26;9;23;sea;false;ocean;0
18893;6;30;28;sea;false;ocean;0
18894;30;15;39;sea;false;ocean;0
18895;22;58;16;sea;false;ocean;0
18896;2;39;10;sea;true;ocean;0
18897;32;6;43;sea;false;ocean;0
18898;3;38;31;sea;false;ocean;0
18899;12;16;53;sea;false;ocean;0
18900;10;12;49;sea;false;ocean;0
18901;44;12;2;sea;false;ocean;0
18902;1;13;28;sea;false;ocean;0
18903;10;18;17;sea;false;ocean;0
18904;73;4;5;sea;false;ocean;0
18905;5;7;77;sea;false;ocean;0
18906;9;48;15;sea;false;ocean;0
18907;38;12;1;sea;false;ocean;0
18908;11;60;5;sea;false;ocean;0
18909;4;2;51;sea;false;ocean;0
18910;0;0;5;sea;false;ocean;0
18911;22;53;14;sea;false;ocean;0
18912;26;7;15;sea;false;ocean;0
18913;13;17;19;sea;false;ocean;0
18914;13;81;4;sea;false;ocean;0
18915;19;31;5;sea;false;ocean;0
18916;2;57;14;sea;false;ocean;0
18917;29;12;14;sea;false;ocean;0
18918;11;61;18;sea;false;ocean;0
18919;36;12;3;sea;false;ocean;0
18920;7;68;17;sea;false;ocean;0
18921;4;6;58;sea;false;ocean;0
18922;7;27;64;sea;false;ocean;0
18923;33;4;50;sea;false;ocean;0
18924;39;22;32;sea;false;ocean;0
18925;30;11;49;sea;false;ocean;0
18926;12;0;85;sea;false;ocean;0
18927;22;0;31;sea;false;ocean;0
18928;29;1;68;sea;false;ocean;0
18929;21;29;3;sea;false;ocean;0
18930;63;20;4;sea;false;ocean;0
18931;36;14;26;sea;false;ocean;0
18932;8;20;52;sea;false;ocean;0
18933;27;11;51;sea;false;ocean;0
18934;9;24;18;sea;false;ocean;0
18935;6;24;4;sea;false;ocean;0
18936;25;32;36;sea;false;ocean;0
18937;8;4;69;sea;false;ocean;0
18938;20;25;31;sea;false;ocean;0
18939;63;28;4;sea;false;ocean;0
18940;15;9;57;sea;false;ocean;0
18941;15;12;10;sea;false;ocean;0
18942;30;17;32;sea;false;ocean;0
18943;18;21;44;sea;false;ocean;0
18944;33;14;37;sea;false;ocean;0
18945;5;16;50;sea;false;ocean;0
18946;10;10;60;sea;false;ocean;0
18947;46;0;3;sea;false;ocean;0
18948;3;45;51;sea;false;ocean;0
18949;73;23;3;sea;false;ocean;0
18950;5;1;92;sea;false;ocean;0
18951;43;41;3;sea;false;ocean;0
18952;28;22;39;sea;false;ocean;0
18953;24;7;51;sea;false;ocean;0
18954;37;31;21;sea;false;ocean;0
18955;19;15;16;sea;false;ocean;0
18956;2;24;53;sea;false;ocean;0
18957;0;95;2;sea;false;ocean;0
18958;36;8;17;sea;false;ocean;0
18959;43;1;20;sea;false;ocean;0
18960;35;37;25;sea;false;ocean;0
18961;17;30;32;sea;false;ocean;0
18962;3;46;47;sea;false;ocean;0
18963;54;31;0;sea;false;ocean;0
18964;24;0;26;sea;false;ocean;0
18965;29;21;3;sea;false;ocean;0
18966;22;12;38;sea;false;ocean;0
18967;55;28;11;sea;false;ocean;0
18968;4;56;31;sea;true;ocean;0
18969;10;12;21;sea;false;ocean;0
18970;68;3;14;sea;false;ocean;0
18971;6;32;56;sea;false;ocean;0
18972;65;6;21;sea;true;ocean;0
18973;36;4;26;sea;false;ocean;0
18974;18;49;26;sea;false;ocean;0
18975;9;27;6;sea;false;ocean;0
18976;15;12;9;sea;false;ocean;0
18977;19;19;44;sea;false;ocean;0
18978;11;4;2;sea;false;ocean;0
18979;16;11;0;sea;false;ocean;0
18980;37;17;29;sea;false;ocean;0
18981;32;3;9;sea;false;ocean;0
18982;49;5;18;sea;false;ocean;0
18983;36;0;62;sea;false;ocean;0
18984;1;9;11;sea;true;ocean;0
18985;16;81;1;sea;false;ocean;0
18986;54;21;7;sea;false;ocean;0
18987;54;16;2;sea;false;ocean;0
18988;2;11;22;sea;false;ocean;0
18989;31;18;34;sea;false;ocean;0
18990;34;2;59;sea;false;ocean;0
18991;2;6;47;sea;false;ocean;0
18992;42;0;36;sea;false;ocean;0
18993;11;71;5;sea;false;ocean;0
18994;5;34;27;sea;false;ocean;0
18995;43;4;26;sea;false;ocean;0
18996;50;6;5;sea;false;ocean;0
18997;6;34;4;sea;true;ocean;0
18998;1;35;12;sea;true;ocean;0
18999;22;0;35;sea;false;ocean;0
19000;50;10;5;sea;false;ocean;0
19001;31;40;15;sea;false;ocean;0
19002;1;79;9;sea;false;ocean;0
19003;12;11;8;sea;false;ocean;0
19004;13;18;45;sea;false;ocean;0
19005;12;5;58;sea;false;ocean;0
19006;29;37;15;sea;false;ocean;0
19007;4;20;54;sea;false;ocean;0
19008;6;12;74;sea;false;ocean;0
19009;12;37;20;sea;false;ocean;0
19010;14;12;61;sea;false;ocean;0
19011;40;26;28;sea;false;ocean;0
19012;16;56;4;sea;false;ocean;0
19013;26;7;60;sea;false;ocean;0
19014;8;9;1;sea;false;ocean;0
19015;8;45;3;sea;false;ocean;0
19016;45;33;21;sea;false;ocean;0
19017;23;2;60;sea;false;ocean;0
19018;6;29;1;sea;true;ocean;0
19019;4;42;46;sea;false;ocean;0
19020;16;35;31;sea;false;ocean;0
19021;63;0;30;sea;false;ocean;0
19022;80;15;3;sea;false;ocean;0
19023;61;19;15;sea;false;ocean;0
19024;3;15;78;sea;false;ocean;0
19025;28;14;38;sea;false;ocean;0
19026;39;18;28;sea;false;ocean;0
19027;2;22;11;sea;false;ocean;0
19028;29;54;3;sea;false;ocean;0
19029;48;20;26;sea;false;ocean;0
19030;35;24;31;sea;false;ocean;0
19031;40;2;22;sea;false;ocean;0
19032;15;57;17;sea;false;ocean;0
19033;38;30;29;sea;false;ocean;0
19034;11;42;10;sea;false;ocean;0
19035;12;3;52;sea;false;ocean;0
19036;3;69;17;sea;false;ocean;0
19037;35;25;9;sea;false;ocean;0
19038;21;33;33;sea;false;ocean;0
19039;2;46;46;sea;false;ocean;0
19040;2;68;3;sea;false;ocean;0
19041;5;21;3;sea;false;ocean;0
19042;5;19;12;sea;false;ocean;0
19043;50;8;33;sea;false;ocean;0
19044;65;7;10;sea;false;ocean;0
19045;62;7;8;sea;false;ocean;0
19046;35;50;1;sea;false;ocean;0
19047;13;29;34;sea;false;ocean;0
19048;42;22;1;sea;false;ocean;0
19049;24;57;14;sea;false;ocean;0
19050;13;44;19;sea;false;ocean;0
19051;7;21;43;sea;false;ocean;0
19052;0;35;19;sea;false;ocean;0
19053;7;39;37;sea;false;ocean;0
19054;6;3;31;sea;false;ocean;0
19055;50;7;4;sea;false;ocean;0
19056;1;23;52;sea;false;ocean;0
19057;60;18;12;sea;false;ocean;0
19058;40;25;27;sea;false;ocean;0
19059;45;6;26;sea;true;ocean;0
19060;13;29;19;sea;false;ocean;0
19061;18;13;24;sea;false;ocean;0
19062;7;10;17;sea;false;ocean;0
19063;18;26;34;sea;true;ocean;0
19064;42;10;36;sea;false;ocean;0
19065;44;31;16;sea;false;ocean;0
19066;15;51;7;sea;false;ocean;0
19067;53;23;12;sea;true;ocean;0
19068;14;54;11;sea;false;ocean;0
19069;56;26;8;sea;false;ocean;0
19070;6;5;15;sea;false;ocean;0
19071;36;11;2;sea;false;ocean;0
19072;26;28;30;sea;false;ocean;0
19073;40;11;12;sea;false;ocean;0
19074;2;54;11;sea;false;ocean;0
19075;13;24;42;sea;false;ocean;0
19076;13;55;23;sea;false;ocean;0
19077;57;5;23;sea;false;ocean;0
19078;47;7;30;sea;false;ocean;0
19079;0;13;39;sea;false;ocean;0
19080;6;64;10;sea;false;ocean;0
19081;45;8;23;sea;false;ocean;0
19082;76;7;9;sea;false;ocean;0
19083;44;17;20;sea;false;ocean;0
19084;56;12;12;sea;false;ocean;0
19085;43;28;24;sea;false;ocean;0
19086;23;13;39;sea;false;ocean;0
19087;59;0;34;sea;true;ocean;0
19088;30;4;39;sea;false;ocean;0
19089;59;3;16;sea;false;ocean;0
19090;52;22;24;sea;false;ocean;0
19091;43;11;4;sea;false;ocean;0
19092;1;6;36;sea;false;ocean;0
19093;5;67;21;sea;false;ocean;0
19094;35;6;1;sea;false;ocean;0
19095;1;54;9;sea;false;ocean;0
19096;54;41;4;sea;false;ocean;0
19097;16;33;40;sea;false;ocean;0
19098;8;41;43;sea;false;ocean;0
19099;8;5;2;sea;false;ocean;0
19100;23;47;20;sea;false;ocean;0
19101;28;28;40;sea;false;ocean;0
19102;41;2;44;sea;false;ocean;0
19103;19;49;19;sea;false;ocean;0
19104;21;14;38;sea;true;ocean;0
19105;21;42;25;sea;false;ocean;0
19106;10;8;12;sea;false;ocean;0
19107;11;45;15;sea;false;ocean;0
19108;0;54;3;sea;false;ocean;0
19109;34;13;19;sea;false;ocean;0
19110;6;24;35;sea;false;ocean;0
19111;0;56;36;sea;false;ocean;0
19112;10;87;0;sea;false;ocean;0
19113;24;42;7;sea;false;ocean;0
19114;57;19;18;sea;false;ocean;0
19115;8;7;79;sea;false;ocean;0
19116;11;43;5;sea;false;ocean;0
19117;29;4;44;sea;false;ocean;0
19118;12;64;3;sea;false;ocean;0
19119;32;22;31;sea;false;ocean;0
19120;57;18;24;sea;false;ocean;0
19121;18;56;7;sea;false;ocean;0
19122;33;46;10;sea;false;ocean;0
19123;69;8;3;sea;false;ocean;0
19124;10;33;12;sea;false;ocean;0
19125;51;9;33;sea;false;ocean;0
19126;55;24;10;sea;false;ocean;0
19127;5;13;14;sea;false;ocean;0
19128;40;9;48;sea;false;ocean;0
19129;29;35;4;sea;false;ocean;0
19130;41;19;5;sea;false;ocean;0
19131;20;9;42;sea;false;ocean;0
19132;31;28;36;sea;false;ocean;0
19133;55;36;1;sea;false;ocean;0
19134;10;16;28;sea;false;ocean;0
19135;11;54;8;sea;false;ocean;0
19136;10;25;55;sea;false;ocean;0
19137;4;12;17;sea;false;ocean;0
19138;60;4;8;sea;false;ocean;0
19139;0;17;76;sea;false;ocean;0
19140;36;49;8;sea;false;ocean;0
19141;6;5;13;sea;false;ocean;0
19142;23;42;4;sea;false;ocean;0
19143;36;5;51;sea;false;ocean;0
19144;40;8;47;sea;false;ocean;0
19145;26;8;1;sea;false;ocean;0
19146;21;24;33;sea;false;ocean;0
19147;27;19;44;sea;false;ocean;0
19148;56;19;24;sea;false;ocean;0
19149;22;4;3;sea;false;ocean;0
19150;11;12;4;sea;false;ocean;0
19151;7;8;5;sea;false;ocean;0
19152;11;63;11;sea;false;ocean;0
19153;22;15;58;sea;false;ocean;0
19154;45;28;6;sea;false;ocean;0
19155;30;1;43;sea;false;ocean;0
19156;16;31;4;sea;false;ocean;0
19157;13;60;6;sea;false;ocean;0
19158;34;0;28;sea;false;ocean;0
19159;10;0;34;sea;false;ocean;0
19160;21;38;18;sea;false;ocean;0
19161;19;17;29;sea;false;ocean;0
19162;4;5;33;sea;false;ocean;0
19163;38;9;16;sea;false;ocean;0
19164;0;26;55;sea;false;ocean;0
19165;0;9;63;sea;false;ocean;0
19166;25;29;10;sea;false;ocean;0
19167;58;5;32;sea;false;ocean;0
19168;23;2;73;sea;false;ocean;0
19169;64;2;23;sea;false;ocean;0
19170;60;28;2;sea;false;ocean;0
19171;5;6;55;sea;false;ocean;0
19172;49;14;20;sea;false;ocean;0
19173;18;46;13;sea;false;ocean;0
19174;18;24;23;sea;false;ocean;0
19175;30;14;1;sea;false;ocean;0
19176;31;51;8;sea;false;ocean;0
19177;42;14;42;sea;false;ocean;0
19178;1;0;15;sea;false;ocean;0
19179;11;44;21;sea;false;ocean;0
19180;24;59;12;sea;false;ocean;0
19181;7;13;56;sea;false;ocean;0
19182;42;3;34;sea;false;ocean;0
19183;8;36;33;sea;false;ocean;0
19184;48;9;14;sea;false;ocean;0
19185;0;47;26;sea;false;ocean;0
19186;3;53;25;sea;false;ocean;0
19187;5;26;13;sea;false;ocean;0
19188;8;15;67;sea;false;ocean;0
19189;20;72;5;sea;false;ocean;0
19190;30;23;23;sea;false;ocean;0
19191;6;33;14;sea;false;ocean;0
19192;35;15;7;sea;false;ocean;0
19193;8;2;88;sea;true;ocean;0
19194;64;4;28;sea;false;ocean;0
19195;1;76;11;sea;false;ocean;0
19196;55;13;25;sea;false;ocean;0
19197;25;8;53;sea;false;ocean;0
19198;10;26;41;sea;false;ocean;0
19199;22;56;13;sea;false;ocean;0
19200;25;61;12;sea;false;ocean;0
19201;20;18;4;sea;false;ocean;0
19202;3;55;20;sea;false;ocean;0
19203;6;68;7;sea;false;ocean;0
19204;59;5;10;sea;false;ocean;0
19205;15;10;73;sea;false;ocean;0
19206;39;34;18;sea;false;ocean;0
19207;33;28;32;sea;false;ocean;0
19208;19;49;3;sea;true;ocean;0
19209;4;55;21;sea;false;ocean;0
19210;10;45;27;sea;false;ocean;0
19211;39;15;25;sea;false;ocean;0
19212;4;79;4;sea;false;ocean;0
19213;31;11;29;sea;false;ocean;0
19214;23;14;20;sea;false;ocean;0
19215;21;24;51;sea;false;ocean;0
19216;16;3;8;sea;false;ocean;0
19217;69;3;20;sea;false;ocean;0
19218;3;75;18;sea;false;ocean;0
19219;11;7;81;sea;true;ocean;0
19220;11;6;17;sea;false;ocean;0
19221;30;25;7;sea;false;ocean;0
19222;34;26;11;sea;false;ocean;0
19223;55;7;29;sea;false;ocean;0
19224;9;3;23;sea;false;ocean;0
19225;50;1;13;sea;false;ocean;0
19226;36;9;6;sea;false;ocean;0
19227;0;61;25;sea;false;ocean;0
19228;7;13;21;sea;false;ocean;0
19229;20;47;12;sea;false;ocean;0
19230;6;25;53;sea;false;ocean;0
19231;20;2;63;sea;false;ocean;0
19232;7;13;52;sea;false;ocean;0
19233;17;9;68;sea;false;ocean;0
19234;8;60;17;sea;false;ocean;0
19235;32;4;57;sea;false;ocean;0
19236;12;55;18;sea;false;ocean;0
19237;26;10;42;sea;false;ocean;0
19238;14;6;61;sea;false;ocean;0
19239;5;65;24;sea;false;ocean;0
19240;25;63;8;sea;false;ocean;0
19241;12;9;65;sea;false;ocean;0
19242;34;29;27;sea;false;ocean;0
19243;37;45;15;sea;false;ocean;0
19244;4;10;59;sea;false;ocean;0
19245;6;55;25;sea;false;ocean;0
19246;29;43;7;sea;false;ocean;0
19247;18;30;8;sea;false;ocean;0
19248;86;3;0;sea;false;ocean;0
19249;61;4;23;sea;false;ocean;0
19250;8;0;23;sea;false;ocean;0
19251;41;31;20;sea;false;ocean;0
19252;22;18;53;sea;false;ocean;0
19253;5;44;39;sea;false;ocean;0
19254;18;13;68;sea;false;ocean;0
19255;14;40;35;sea;false;ocean;0
19256;21;72;5;sea;false;ocean;0
19257;20;14;45;sea;false;ocean;0
19258;15;6;50;sea;false;ocean;0
19259;36;5;14;sea;false;ocean;0
19260;20;27;39;sea;false;ocean;0
19261;28;38;17;sea;false;ocean;0
19262;23;52;22;sea;false;ocean;0
19263;64;20;6;sea;false;ocean;0
19264;11;15;3;sea;false;ocean;0
19265;62;3;34;sea;false;ocean;0
19266;6;4;1;sea;false;ocean;0
19267;1;19;70;sea;false;ocean;0
19268;23;7;36;sea;false;ocean;0
19269;2;43;17;sea;false;ocean;0
19270;3;5;46;sea;false;ocean;0
19271;6;42;7;sea;false;ocean;0
19272;10;19;1;sea;false;ocean;0
19273;10;38;1;sea;false;ocean;0
19274;50;8;14;sea;false;ocean;0
19275;50;3;5;sea;false;ocean;0
19276;9;30;52;sea;false;ocean;0
19277;53;3;43;sea;false;ocean;0
19278;64;8;22;sea;false;ocean;0
19279;34;16;16;sea;false;ocean;0
19280;7;36;32;sea;false;ocean;0
19281;16;11;50;sea;false;ocean;0
19282;5;57;0;sea;false;ocean;0
19283;30;12;22;sea;true;ocean;0
